日付,決修,伝票番号,部門ｺｰﾄﾞ,借方ｺｰﾄﾞ,借方名称,借方枝番,借方枝番摘要,貸方ｺｰﾄﾞ,貸方名称,貸方枝番,貸方枝番摘要,金額,摘要,税区分,対価,仕入区分,売上業種区分,消費税科目,売仕区分,ﾀﾞﾐｰ3
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",3016,"㈱田崎アサヒ",1616,"㈱田崎アサヒ",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",600,"㈱ＳＦエンジニア",96600,"㈱Ｓ．Ｆエンジニアリ",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",2402,"ステンレス管機㈱",138918,"ステンレス管機㈱",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",6003,"マルイ㈱",526331,"マルイ株式会社",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",2,"国外仕入",312,"買掛金",3600,"Ｔ．Ｆ．",6165030,"T.F.",4,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",815,"㈲大隅工機",1010940,"㈲大隅工機",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",3012,"田中屋ステンレス㈱",492167,"田中屋ステンレス㈱",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",2219,"㈲ジョウエツ",265556,"(有)ｼﾞｮｳｴﾂ",11,,,,借,仕,
2013-07-31,0,,"",550,"仕入",1,"国内仕入",312,"買掛金",9999,"諸口",24308,"諸口",11,,,,借,仕,
2013-07-31,0,,"",726,"租税公課",5,"予測消費税",913,"未払消費税",,,756000,"７月分予測消費税",2,,,,借,仕,
2013-07-31,0,,"",734,"支払手数料",1,"振込手数料",166,"売掛金",6005,"㈱マエカワ",400,"㈱マエカワ　振込手数料",11,,,,借,仕,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,86744,"イシグロ㈱　札幌支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,441658,"イシグロ㈱　仙台支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,5740,"イシグロ㈱　新潟支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,9939,"イシグロ㈱　千葉支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,674774,"イシグロ㈱　横浜支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,12957,"イシグロ㈱　釧路支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,26782,"イシグロ㈱　青森支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,12948,"イシグロ㈱　盛岡支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,7778,"イシグロ㈱　秋田支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,58138,"イシグロ㈱　山形支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,0,"イシグロ㈱　いわき",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,0,"イシグロ㈱　郡山支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,6591,"イシグロ㈱　群馬支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,115567,"イシグロ㈱つくば支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,840313,"イシグロ㈱　神奈川",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,14997,"イシグロ㈱長野営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,26082,"イシグロ㈱名古屋2",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,0,"イシグロ㈱習志野営業",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,171182,"イシグロ㈱宇都宮(営)",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,60406,"イシグロ㈱静岡営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,3700,"イシグロ㈱　埼玉支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,0,"イシグロ㈱北陸営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,3555,"イシグロ㈱川崎営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,19146,"イシグロ㈱首都第1-1",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,15055,"イシグロ㈱首都第1-2",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,28823,"イシグロ㈱首都第3-1",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,45762,"イシグロ㈱首都第3-2",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,246368,"イシグロ㈱仕入部ＦＡ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,134844,"イシグロ㈱首都第3-3",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",200,"イシグロ㈱",511,"売上",,,3712,"イシグロ㈱首都第3-4",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",202,"岩村㈱",511,"売上",,,0,"岩村㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",601,"㈱エース商事",511,"売上",,,102598,"㈱エース商事",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",803,"㈱オ－テック",511,"売上",,,35857,"㈱オーテック",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,957800,"岡部バルブＳ本社1営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,0,"岡部バルブＫ本社2営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,12811,"岡部バルブＺ本社３営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,15730,"岡部バルブＢ本社4営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,1575,"岡部バルブ　横須賀Ｌ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,14216,"岡部バルブ　相模Ａ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,139810,"岡部バルブ　千葉Ｃ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,5902,"岡部バルブ　東葛Ｍ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,97109,"岡部バルブ　埼玉Ｙ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,10284,"岡部バルブ　鹿島Ｈ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,39721,"岡部バルブ　栃木Ｗ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,11260,"岡部バルブ　市川Ｘ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,53892,"岡部バルブＪ横浜",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,18473,"岡部バルブＥ本社5営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,34957,"岡部バルブ神奈川",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,0,"岡部バルブ ｻｲﾀﾏ中央V",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,19676,"岡部バルブ 小田原G",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",802,"岡部バルブ工業㈱",511,"売上",,,13019,"岡部バルブ 西東京Ｔ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1002,"金子産業㈱",511,"売上",,,215057,"金子産業㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1211,"㈱キッツ長坂",511,"売上",,,46477,"㈱キッツ　長坂工場",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1209,"㈱キッツ伊那",511,"売上",,,89633,"㈱キッツ　伊那工場",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1210,"㈱キッツエンジニア",511,"売上",,,35952,"㈱ｷｯﾂｴﾝｼﾞﾆｱﾘﾝｸﾞｻ-ﾋﾞｽ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1402,"㈲久保田機材",511,"売上",,,0,"㈲久保田機材",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1405,"倉地㈱",511,"売上",,,0,"倉地㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1401,"久保田パイプ㈱",511,"売上",,,72508,"久保田パイプ㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,1296843,"㈱古島",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,17482,"㈱古島　新潟営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,0,"㈱古島　東北支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,7052,"㈱古島　北関東営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,6038,"㈱古島　東海支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,1666284,"㈱古島　重工機材室",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1807,"㈱古島",511,"売上",,,3585,"㈱古島　流通機材室",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2006,"斉長物産㈱",511,"売上",,,61549,"斉長物産㈱　本社Ａ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2006,"斉長物産㈱",511,"売上",,,98914,"斉長物産㈱　神奈川Ｅ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2001,"三恵バルブ工業㈱",511,"売上",,,2709,"三恵バルブ工業㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2004,"㈱サンテム",511,"売上",,,138277,"㈱サンテム",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2205,"シオヤ産業㈱",511,"売上",,,2267872,"シオヤ産業㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3201,"千代田管鉄㈱",511,"売上",,,295192,"千代田管鉄㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,890492,"㈱築地製作所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,163867,"㈱築地製作所　仙台",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,97290,"㈱築地製作所　新潟",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,12416,"㈱築地製作所　札幌",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,54939,"㈱築地製作所　広島",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3400,"㈱築地製作所",511,"売上",,,22654,"㈱築地製作所　福岡",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3815,"㈱虎屋鋼機",511,"売上",,,1779290,"㈱虎屋鋼機",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",4214,"日本管材センター㈱",511,"売上",,,5303638,"日本管材センター㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5003,"ハシモト㈱",511,"売上",,,263509,"ハシモト㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5003,"ハシモト㈱",511,"売上",,,26304,"ハシモト㈱　所沢支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5004,"橋本産業㈱",511,"売上",,,309343,"橋本産業㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,420925,"橋本総業㈱東京支店１",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,66586,"橋本総業㈱千葉２９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,35343,"橋本総業㈱福島Ｄ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,19487,"橋本総業㈱埼玉６９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,148266,"橋本総業㈱東北７９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,54930,"橋本総業㈱神奈川８９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,104855,"橋本総業㈱長野４９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,127239,"橋本総業㈱新潟Ｂ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,254810,"橋本総業㈱静岡東Ｃ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,2472,"橋本総業㈱山梨Ｅ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,66498,"橋本総業㈱群馬Ｇ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,34304,"橋本総業㈱北東北Ｈ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,181501,"橋本総業㈱茨城Ｋ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,2668,"橋本総業㈱中部Ｎ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,110381,"橋本総業㈱栃木Ｕ９",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,0,"橋本総業㈱静岡西支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,257706,"橋本総業㈱青森支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,4909395,"橋本総業㈱　特需４",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5001,"橋本総業㈱",511,"売上",,,282541,"橋本総業㈱　特需　３",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5408,"㈱フジテック",511,"売上",,,11594,"㈱フジテック",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5403,"㈱ふなとや実業",511,"売上",,,3092,"㈱ふなとや実業　東京",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,64468,"㈱三亥　八戸工販",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,5600,"㈱三亥　仙台支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6206,"㈱三亥",511,"売上",,,736183,"㈱三亥　八戸支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,1260914,"岡谷マート㈱本社",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,385906,"岡谷マート㈱静岡",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,12652,"岡谷マート㈱北関東",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,13873,"岡谷マート㈱東関東",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,221614,"岡谷マート㈱つくば",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,66716,"岡谷マート㈱新潟",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",812,"岡谷マート㈱",511,"売上",,,53442,"岡谷マート㈱東北",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7201,"ユアサ商事㈱",511,"売上",,,33005,"ユアサ商事㈱関東管工",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",9001,"渡辺パイプ㈱",511,"売上",,,12950,"渡辺パイプ㈱　事務セ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",9001,"渡辺パイプ㈱",511,"売上",,,0,"渡辺パイプ㈱佐野ＳＣ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",9001,"渡辺パイプ㈱",511,"売上",,,0,"渡辺パイプ㈱墨田ＳＣ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,216160,"冨士機材㈱本社設備営",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,308276,"冨士機材㈱　本社",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,8642,"冨士機材㈱　埼玉支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,198713,"冨士機材㈱神奈川支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,129554,"冨士機材㈱　千葉支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,0,"冨士機材㈱　群馬支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,268751,"冨士機材㈱　土浦支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,0,"冨士機材㈱西東京支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,2447,"冨士機材㈱宇都宮支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,3074,"冨士機材㈱甲府支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,8622,"冨士機材㈱　水戸支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,159945,"冨士機材㈱　東北支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,37300,"冨士機材㈱　静岡支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5400,"冨士機材㈱",511,"売上",,,233167,"冨士機材㈱　中部支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2017,"三立通商㈱",511,"売上",,,17858,"三立通商㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7005,"山田鋼商㈱",511,"売上",,,57883,"山田鋼商㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,2738495,"㈱オータケ　東京支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,40241,"㈱オータケ　北関東",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,63206,"㈱オータケ　新潟",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,381799,"㈱オータケ　本社",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",800,"㈱オータケ",511,"売上",,,326889,"㈱オータケ　神奈川",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6005,"㈱マエカワ",511,"売上",,,2558077,"㈱前川製作所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6006,"㈱前川インターテック",511,"売上",,,70350,"㈱前川インターテック",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1001,"㈱金杉商工",511,"売上",,,37253,"㈱金杉商工　千葉(営)",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1214,"㈲吉楽産業",511,"売上",,,341431,"㈲吉楽産業",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2401,"ステンレス管材㈱",511,"売上",,,53834,"ステンレス管材㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",4209,"日本ベンド㈱",511,"売上",,,173818,"日本ベンド㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7401,"横浜ケミカル㈱",511,"売上",,,0,"横浜ケミカル㈱福島",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7401,"横浜ケミカル㈱",511,"売上",,,18675,"横浜ケミカル㈱下北",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2014,"㈱三協商会",511,"売上",,,7606,"㈱三協商会",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1203,"共栄産業㈱",511,"売上",,,123944,"共栄産業㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1203,"共栄産業㈱",511,"売上",,,30514,"共栄産業㈱長岡営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1203,"共栄産業㈱",511,"売上",,,6058,"共栄産業㈱　本社",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7403,"横浜ゴムＭＢジャパン",511,"売上",,,490322,"横浜ゴムＭＢジャパン",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",203,"飯島鋼管㈱",511,"売上",,,172535,"飯島鋼管㈱土浦支店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3811,"東成鋼管㈱",511,"売上",,,31000,"東成鋼管㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1804,"㈱小泉東関東",511,"売上",,,0,"㈱小泉東関東　高萩",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1213,"㈲キシマ",511,"売上",,,3008,"㈲キシマ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3202,"中央管機材㈱",511,"売上",,,359680,"中央管機材㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1600,"ケーイーコーポレーシ",511,"売上",,,33369,"㈱ケーイーｺ-ﾎﾟﾚ-ｼｮﾝ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1200,"㈲キョウエイ",511,"売上",,,643,"(有)キョウエイ",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7006,"㈱山田パイプ店",511,"売上",,,16008,"㈱山田パイプ店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",4213,"新潟トランシス㈱",511,"売上",,,88358,"新潟トランシス㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",604,"エスエスユニオン㈱",511,"売上",,,617977,"エスエスユニオン㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5601,"㈱ベンド",511,"売上",,,9100,"㈱ベンド",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",17,"阿部多㈱",511,"売上",,,0,"阿部多㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5005,"㈱橋本工商",511,"売上",,,55125,"㈱橋本工商",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6014,"丸八工機㈱",511,"売上",,,26827,"丸八工機㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",19,"㈲荒田産業",511,"売上",,,553738,"㈲荒田産業",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3809,"㈱東光商会　能代店",511,"売上",,,91620,"㈱東光商会　能代店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",7004,"矢田工具㈱",511,"売上",,,134012,"矢田工具㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2408,"㈱須藤商店",511,"売上",,,8839,"㈱須藤商店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",15,"旭商事㈱名古屋営業所",511,"売上",,,49508,"旭商事㈱名古屋出張所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1811,"権田機工㈱",511,"売上",,,22906,"権田機工㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6011,"丸尾興商㈱浜松営業所",511,"売上",,,359268,"丸尾興商㈱浜松",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6007,"㈱前田商店",511,"売上",,,100108,"㈱前田商店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",4002,"㈱ナカトミ藤沢営業所",511,"売上",,,93647,"㈱ナカトミ藤沢営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6802,"㈱守平商店",511,"売上",,,14804,"㈱守平商店",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3813,"トキワツール㈱",511,"売上",,,6720,"トキワツール㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",808,"㈱大宮管機材",511,"売上",,,94411,"㈱大宮管機材",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",1204,"共進機材㈱関東営業所",511,"売上",,,11793,"共進機材㈱関東営業所",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2600,"㈱西武工機",511,"売上",,,8148,"㈱西武工機",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2207,"㈱シバタ　本社物流管",511,"売上",,,0,"㈱シバタ　本社物流管",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",2402,"ステンレス管機㈱",511,"売上",,,422204,"ステンレス管機㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",9002,"㈱和田機材",511,"売上",,,129950,"㈱和田機材",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6600,"㈱明照",511,"売上",,,137224,"㈱明照",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",6204,"三島工具㈱",511,"売上",,,333395,"三島工具㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",5007,"長谷川機材㈱",511,"売上",,,-5711,"長谷川機材㈱",11,,,,貸,売,
2013-08-31,0,,"",166,"売掛金",3011,"橘工業㈱八戸営業所",511,"売上",,,16241,"橘工業㈱　八戸営業所",11,,,,貸,売,
